ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0009607	response to biotic stimulus	775	0.3713858924954807	1.7908964207194527	1e-10	1.928181818181818e-8	1.5081339712918664e-8	1192	tags=22%, list=13%, signal=21%	OAS3/RSAD2/IFI44L/IFIT1/ABCA1/IFI6/CMPK2/LGALS9/IFITM1/PLSCR1/OAS1/CXCL3/MX2/USP18/ISG15/DDX60L/IFI35/MX1/HERC6/CXCL1/IFI44/ATP1B1/HERC5/CD4/IRF7/BST2/NOCT/MOV10/DDX60/YES1/AIF1/EREG/TRIM34/OAS2/IL1B/IFIT3/VCAM1/CD68/STAT1/IFNG/KLRC1/LAG3/CD226/CXCL2/DDIT4/TNF/ISG20/IL15/STAT2/IL6/IL18RAP/LYZ/GBP5/IFIH1/FCN1/DHX58/BAK1/PF4/EIF2AK2/TRIM22/HSPA1B/SPON2/CD55/PTGS2/FGL2/SLC7A5/NFKBIZ/IRAK2/SLAMF1/PARP9/APOBEC3H/IFIT2/CXCL5/XCL1/IER3/CSF3/S100A9/SEC14L1/CNP/TMEM229B/IL7R/DTX3L/CADM1/NOD2/RTP4/GBP1/TRIM25/S100A12/CASP6/TNFAIP3/RNF213/JAK2/PARP14/RNF125/PML/SOD2/OASL/FKBP5/GBP4/AIM2/ABL1/IL12RB1/RGS1/ZFP36/ZC3H12A/PTGER4/XPR1/MYD88/SHFL/GNLY/C15orf48/PRDX1/DUSP10/PRDX2/ZC3HAV1/SLC9A9/TRIM5/ADAM9/LGALS3/TNFSF8/ZNFX1/JUND/SERINC5/KYNU/TBKBP1/PDE4B/DROSHA/CXCR4/IVNS1ABP/CA5B/CCL3/POLR3B/PMAIP1/SAMD9/TRGV8/NCF1/IFIT5/TRAF4/KAT5/HSPA1A/SAMHD1/SIGIRR/ADARB1/TNFRSF14/ZBP1/CACTIN/SLC17A5/GSDMD/WDFY1/CHMP5/IFITM2/PAK1/CD6/ARMC5/MSRB1/SLC11A1/FOS/NMB/RBCK1/IL18BP/TRIM14/PRF1/TRIM11/HAVCR2/CCL20/GCH1/TSPO/TNFRSF1B/RELB/ITGAM/PRKRA/CDK6/TAP2/GRN
BP	GO:0098542	defense response to other organism	596	0.38017649824597216	1.80114010737985	2.395680683990331e-10	4.23436560895291e-8	3.311923471902423e-8	1165	tags=22%, list=12%, signal=21%	OAS3/RSAD2/IFI44L/IFIT1/IFI6/LGALS9/IFITM1/PLSCR1/OAS1/CXCL3/MX2/USP18/ISG15/DDX60L/IFI35/MX1/CXCL1/ATP1B1/HERC5/CD4/IRF7/BST2/MOV10/DDX60/YES1/AIF1/EREG/TRIM34/OAS2/IL1B/IFIT3/STAT1/IFNG/KLRC1/LAG3/CD226/CXCL2/DDIT4/TNF/ISG20/IL15/STAT2/IL6/IL18RAP/LYZ/GBP5/IFIH1/FCN1/DHX58/PF4/EIF2AK2/TRIM22/HSPA1B/SPON2/CD55/FGL2/NFKBIZ/IRAK2/SLAMF1/PARP9/APOBEC3H/IFIT2/CXCL5/XCL1/S100A9/SEC14L1/IL7R/DTX3L/CADM1/NOD2/RTP4/GBP1/TRIM25/S100A12/CASP6/TNFAIP3/RNF213/JAK2/PARP14/RNF125/PML/OASL/GBP4/AIM2/IL12RB1/ZC3H12A/MYD88/SHFL/GNLY/PRDX1/DUSP10/ZC3HAV1/SLC9A9/TRIM5/LGALS3/TNFSF8/ZNFX1/SERINC5/KYNU/TBKBP1/DROSHA/CCL3/POLR3B/PMAIP1/SAMD9/TRGV8/NCF1/IFIT5/TRAF4/KAT5/HSPA1A/SAMHD1/ADARB1/TNFRSF14/ZBP1/CACTIN/GSDMD/WDFY1/IFITM2/PAK1/CD6/ARMC5/MSRB1/SLC11A1/NMB/RBCK1/TRIM14/PRF1/TRIM11/HAVCR2/CCL20/GCH1/RELB/ITGAM
BP	GO:0048525	negative regulation of viral process	63	0.6875945554979497	2.4528654871124456	3.967235680177035e-10	6.472697598196532e-8	5.0626424550275373e-8	1134	tags=48%, list=12%, signal=42%	OAS3/RSAD2/IFIT1/IFITM1/PLSCR1/OAS1/ISG15/MX1/BST2/OAS2/LY6E/STAT1/TNF/ISG20/IFIH1/FCN1/EIF2AK2/APOBEC3H/TRIM25/OASL/ZFP36/SHFL/ZC3HAV1/TRIM5/ZNFX1/IFIT5/IFITM2/INPP5K/TRIM14/TRIM11
BP	GO:0019221	cytokine-mediated signaling pathway	247	0.4742936738764123	2.066604492816802	7.446852313250365e-10	1.1281981254574303e-7	8.824240034347803e-8	1312	tags=29%, list=14%, signal=26%	GPR35/OAS3/TNFRSF18/IFITM1/OAS1/CXCL3/USP18/ISG15/MX1/IL2RA/CXCL1/CD4/IRF7/EREG/OAS2/IL1B/STAT1/IFNG/IL1RN/CXCL2/TNF/IL15/STAT2/IL6/IL18RAP/PF4/HSPA1B/NFKBIZ/IRAK2/SOCS1/PARP9/CXCL5/XCL1/CSF3/TNFRSF4/IL7R/NKIRAS1/TNFAIP3/JAK2/PARP14/OASL/AIM2/IL12RB1/MYD88/CXCR3/PLCB1/IL18R1/IL15RA/TBKBP1/TNFRSF25/CXCR4/CLCF1/CCL3/TRAF4/HSPA1A/SAMHD1/SIGIRR/TNFRSF14/ZBP1/CACTIN/IL21R/IFITM2/CEBPA/EGR1/CCL20/TRADD/TNFRSF1B/PPBP/CXCL8/TRAF1/JAK3/TRIM56
BP	GO:0006954	inflammatory response	358	0.428827097122294	1.9426333621736525	1.416612135508943e-9	2.0030895596096454e-7	1.566723316183926e-7	1477	tags=31%, list=16%, signal=27%	PROK2/LGALS9/PLSCR1/CXCL3/USP18/IFI35/IL2RA/CXCL1/ALOX5AP/LXN/YES1/AIF1/IL1B/VCAM1/CD68/IFNG/IL1RN/THEMIS2/CXCL2/TNF/CAMK2N1/ADORA2A/IL15/IGFBP4/IL6/IL18RAP/LYZ/ACVR1/GBP5/PF4/PTGS2/NFKBIZ/IRAK2/SLAMF1/HDAC4/CXCL5/TSPAN2/XCL1/IER3/PLCG1/S100A9/TNFRSF4/TNFAIP6/NOD2/AOAH/S100A12/PER1/TNFAIP3/JAK2/RHBDF2/SERPINA1/NFKBID/AIM2/RHBDD3/PLGRKT/ZFP36/KDM6B/ZC3H12A/PTGER4/MYD88/PPARA/MAPK7/CXCR3/DUSP10/CAMK4/OLR1/PRDX2/APOL3/IL18R1/ACER3/B4GALT1/TIMP1/RORA/ADCY7/THBS1/DROSHA/CXCR4/F11R/CCL3/JAM3/NCF1/SIGIRR/ZBP1/GSDMD/METRNL/CD6/CD28/CEBPA/SLC11A1/FOS/GAS5/HAVCR2/CCL20/TRADD/TNFRSF1B/RELB/ITGAM/GRN/PPBP/BCL6/SMAD3/CXCL8/SETD4/TLR1/FURIN/IL23A/APOL2/CCR5/STAT3/BCR/TNIP1/PGLYRP2
BP	GO:0016032	viral process	300	0.43837778161267293	1.9529599860329767	3.2641135722541774e-9	4.326990554219444e-7	3.3843703880740685e-7	1467	tags=26%, list=15%, signal=23%	NCAM1/OAS3/RSAD2/IFIT1/LGALS9/IFITM1/PLSCR1/OAS1/ISG15/MX1/LAMP3/CD4/IRF7/BST2/TRIM34/OAS2/LY6E/STAT1/MVB12B/TNF/ISG20/IFIH1/FCN1/EIF2AK2/TRIM22/HSPA1B/CD55/NFIA/SLAMF1/PARP9/APOBEC3H/TNFRSF4/TRIM25/PARP10/OASL/ITGAV/CHMP1B/PARD6A/ZFP36/ZC3H12A/SLC3A2/XPR1/SHFL/PPARA/ZC3HAV1/TRIM5/SCARB2/ZNFX1/TMEM250/CXCR4/F11R/CCL3/IFIT5/HSPA1A/DYNLT1/ADARB1/TNFRSF14/CHMP5/IFITM2/INPP5K/CD28/SLC1A5/TRIM14/TRIM11/VPS37B/CTDP1/CXCL8/CCNT1/KPNA2/TRIM21/BICD1/FURIN/HSPA8/FMR1/CCR5/CTBP2/TNIP1/STOM
BP	GO:0009617	response to bacterium	274	0.4473322402328186	1.9738225808253158	1.0474484841197207e-8	1.3068460204811338e-6	1.0221540625217835e-6	1590	tags=36%, list=17%, signal=31%	OAS3/ABCA1/CMPK2/LGALS9/OAS1/CXCL3/USP18/ISG15/HERC6/CXCL1/IFI44/CD4/NOCT/OAS2/IL1B/VCAM1/CD68/CXCL2/TNF/IL6/LYZ/GBP5/DHX58/PF4/SPON2/CD55/PTGS2/SLC7A5/NFKBIZ/IRAK2/CXCL5/CSF3/S100A9/CNP/TMEM229B/IL7R/NOD2/S100A12/TNFAIP3/RNF213/JAK2/SOD2/FKBP5/GBP4/ABL1/RGS1/ZFP36/ZC3H12A/PTGER4/MYD88/GNLY/C15orf48/DUSP10/PRDX2/SLC9A9/TRIM5/ADAM9/TNFSF8/ZNFX1/JUND/PDE4B/DROSHA/CA5B/CCL3/SIGIRR/TNFRSF14/CACTIN/SLC17A5/GSDMD/CHMP5/CD6/SLC11A1/FOS/RBCK1/IL18BP/HAVCR2/CCL20/GCH1/TSPO/TNFRSF1B/TAP2/GRN/PPBP/RARA/CXCL8/TLR1/UPF1/IL23A/CCR5/BCR/TNIP1/PGLYRP2/XBP1/FASLG/TNIP3/ARID5A/NFKB1/BNIP3
BP	GO:0033993	response to lipid	419	0.39086781160803447	1.7955003213135616	1.3628843725721987e-8	1.6059320856809075e-6	1.2560852463004593e-6	1155	tags=22%, list=12%, signal=20%	AREG/CD38/ABCA1/CMPK2/LGALS9/CXCL3/SOCS2/AKR1C3/CXCL1/NR4A3/GDAP1/NOCT/YES1/AIF1/IL1B/VCAM1/CD68/IL1RN/CXCL2/FOSB/DDIT4/TNF/CTSH/IL15/CES1/IL6/ACVR1/PF4/HSPA1B/SPON2/CD55/PTGS2/SLC7A5/NFKBIZ/IRAK2/CYP1B1/LANCL2/CXCL5/CSF3/S100A9/CNP/PTGDS/ABCG1/NOD2/TRIM25/PER1/TNFAIP3/PMEPA1/JAK2/SOD2/ABL1/ZFP36/ZC3H12A/PTGER4/MYD88/ABCA2/PPARA/DUSP10/GOT1/PRDX2/PLCB1/TRIM5/RXRA/ADAM9/MBD3/RORA/JUND/THBS1/TESC/PDE4B/CCL3/INHBA/POR/NCF1/KAT5/HSPA1A/SIGIRR/SREBF1/CACTIN/CHMP5/PAK1/CD6/SYNJ1/KDM3A/SLC11A1/FOS/IL18BP/ENDOG/PMVK/HAVCR2/GCH1/TSPO/TNFRSF1B
MF	GO:0005102	signaling receptor binding	528	0.36256942589457264	1.699935782842502	2.8590190585300297e-8	3.1915681174432595e-6	2.496295864954752e-6	1388	tags=24%, list=15%, signal=21%	AREG/PROK2/ABCA1/S100B/PLSCR1/HOMER1/CXCL3/SOCS2/ISG15/CXCL1/SMARCD3/CD4/GNAL/JAML/PCSK1N/YES1/EREG/IL1B/VCAM1/STAT1/IFNG/BMP8A/LAG3/IL1RN/CD226/TYMP/CXCL2/TNF/APBB1/FGFR1/ADORA2A/IL15/IGFBP4/EFNA4/IL6/PLAUR/GNAQ/FCN1/PF4/HSPA1B/NBL1/CD8B/LGR6/NXPH4/SOCS1/CXCL5/XCL1/PLCG1/CSF3/S100A9/SEC14L1/CADM1/RTP4/TRIM25/S100A12/DKK3/ADA2/SIPA1L1/JAK2/SYTL3/DVL1/P2RX4/TOB1/ICAM3/ABL1/IL12RB1/ITGAV/ALKBH1/SLC39A1/MYD88/ARHGEF12/TNFSF10/ADAM9/LGALS3/TIMP1/TNFSF8/TRAP1/THBS1/SLA/ELMO2/CLCF1/F11R/CCL3/JAM3/INHBA/TNK2/TRAF4/HSPA1A/PEX14/CMTM7/METRNL/ERN1/NMB/IL18BP/MPP1/PITPNM1/CCL20/TRADD/PDCL3/ITGAM/TAP2/GRN/DNAJA1/DVL2/PPBP/TIMM50/SMAD3/TRIM37/RARA/CXCL8/CIB2/BID/TRAF1/JAK3/NETO2/TLR1/NAMPT/HLA-F/HDGFL3/ITGA6/BICD1/ITGAE/IL23A/HSPA8/APOL2
BP	GO:0045069	regulation of viral genome replication	70	0.6381081942891579	2.3230845238797246	3.537188851814024e-8	3.7511887773487726e-6	2.9340050686625805e-6	1017	tags=36%, list=11%, signal=32%	OAS3/RSAD2/IFIT1/IFITM1/PLSCR1/OAS1/ISG15/MX1/BST2/OAS2/TNF/ISG20/IFIH1/EIF2AK2/APOBEC3H/OASL/SHFL/PPARA/ZC3HAV1/ZNFX1/IFIT5/ADARB1/IFITM2/INPP5K/CD28
BP	GO:0019079	viral genome replication	103	0.5597975412595475	2.173855067687276	7.546277581766877e-8	7.297819527978017e-6	5.7080143805520515e-6	1544	tags=34%, list=16%, signal=29%	OAS3/RSAD2/IFIT1/IFITM1/PLSCR1/OAS1/ISG15/MX1/BST2/OAS2/TNF/ISG20/IFIH1/EIF2AK2/NFIA/APOBEC3H/OASL/ZC3H12A/SHFL/PPARA/ZC3HAV1/ZNFX1/IFIT5/ADARB1/IFITM2/INPP5K/CD28/CXCL8/HSPA8/FMR1/CTBP2/TNIP1/STOM/ADAR/MORC2
BP	GO:0014070	response to organic cyclic compound	414	0.38403061439977704	1.7625215034421506	7.569638359996057e-8	7.297819527978017e-6	5.7080143805520515e-6	1089	tags=20%, list=11%, signal=18%	AREG/CD38/MMP19/IFIT1/P2RX5/HOMER1/USP18/SOCS2/AKR1C3/NR4A3/GDAP1/AIF1/IL1B/STAT1/PNPT1/IL1RN/FOSB/DDIT4/TNF/SLC16A1/ADORA2A/IL15/CES1/IGFBP4/IL6/RUNX2/GNAQ/ACVR1/IFIH1/BAK1/HSPA1B/PTGS2/IMPACT/NFKBIZ/CYP1B1/PTGDS/NOD2/TRIM25/PER1/CASP6/PMEPA1/JAK2/DUSP6/P2RX4/SOD2/ABL1/ZFP36/ZC3H12A/SLC3A2/MYD88/RALB/ABCA2/PPARA/GOT1/PLCB1/RXRA/ADAM9/MBD3/RORA/JUND/THBS1/KYNU/PDE4B/CXCR4/CCL3/PMAIP1/INHBA/POR/NCF1/AQP9/KAT5/HSPA1A/SREBF1/PAK1/INPP5K/CEBPA/KDM3A/FOS/ENDOG/EGR1/PMVK
BP	GO:0002237	response to molecule of bacterial origin	167	0.47892557340347147	1.9923568377049607	1.445094383724559e-7	1.3326283425564304e-5	1.0423197934782175e-5	1588	tags=38%, list=17%, signal=32%	ABCA1/CMPK2/LGALS9/CXCL3/CXCL1/NOCT/IL1B/VCAM1/CD68/CXCL2/TNF/IL6/PF4/SPON2/CD55/PTGS2/SLC7A5/NFKBIZ/IRAK2/CXCL5/CSF3/S100A9/CNP/NOD2/TNFAIP3/JAK2/SOD2/ABL1/ZFP36/ZC3H12A/PTGER4/MYD88/DUSP10/PRDX2/TRIM5/ADAM9/JUND/PDE4B/CCL3/SIGIRR/CACTIN/CHMP5/CD6/SLC11A1/FOS/IL18BP/HAVCR2/GCH1/TSPO/TNFRSF1B/TAP2/PPBP/RARA/CXCL8/TLR1/UPF1/CCR5/BCR/TNIP1/XBP1/FASLG/TNIP3/ARID5A/NFKB1
